"v1";"v2";"asso"
"Biddulphia";"Cylindrotheca";0,0459351674724529
"Biddulphia";"Gymnodiniaceae";-0,0412983658933946
"Biddulphia";"Euglenaceae";0,0790502519212788
"Biddulphia";"Melosiraceae";0,0494142410383236
"Biddulphia";"Chaetocerotaceae";-0,0338913823196136
"Chaetoceros";"Guinardia";0,281718299552789
"Chaetoceros";"Melosira";-0,0495869950305702
"Chaetoceros";"Nitzschia";0,0737710470718246
"Chaetoceros";"Prorocentrum";0,26500203188921
"Chaetoceros";"Rhizosolenia";0,305477503566836
"Chaetoceros";"Thalassionema";0,215001331088529
"Chaetoceros";"Trieres";0,036283035689895
"Chaetoceros";"Lauderia";0,112437713758612
"Chaetoceros";"Leptocylindrus";0,340364058668923
"Chaetoceros";"Meuniera";0,103381266811137
"Chaetoceros";"Protoperidinium";0,228111344750549
"Chaetoceros";"Cerataulina";0,327618593137263
"Chaetoceros";"Dactyliosolen";0,317167801882004
"Chaetoceros";"Gyrodinium";0,121730093166764
"Chaetoceros";"Phaeocystis";0,0370410054041175
"Chaetoceros";"Pseudo-nitzschia";0,414379826606001
"Chaetoceros";"Eucampia";0,124759599939699
"Chaetoceros";"Gymnodinium";0,110535662835922
"Chaetoceros";"Diplopsalis";0,0593628924094495
"Chaetoceros";"Euglenoidea";0,0338849416615773
"Chaetoceros";"Trigonium";-0,0432082144390834
"Chaetoceros";"Dictyocha";0,11491828634146
"Chaetoceros";"Pediastrum";-0,034481370276066
"Chaetoceros";"Scenedesmus";-0,0729590985005659
"Chaetoceros";"Scrippsiella";0,113566897822875
"Chaetoceros";"Tripos";0,0897537453919921
"Chaetoceros";"Noctiluca";0,114295765314909
"Chaetoceros";"Katodinium";0,130765908192579
"Chaetoceros";"Bacteriastrum";0,297113022256195
"Chaetoceros";"Torodinium";0,128960788742363
"Chaetoceros";"Ciliophora.x";0,0937604896727158
"Chaetoceros";"Heterocapsa";0,0915700974206504
"Chaetoceros";"Amphidinium";0,0994868701982137
"Chaetoceros";"Pennées";0,0563807002423937
"Chaetoceros";"Alexandrium";0,0708294035880968
"Chaetoceros";"Licmophora";0,144295704364253
