"v1";"v2";"asso"
"Pseudo-nitzschia";"Goniodoma";-0,0417443967320244
"Pseudo-nitzschia";"Cocconeis";-0,0873752731490781
"Pseudo-nitzschia";"Entomoneis";0,0409491974465863
"Pseudo-nitzschia";"Oscillatoria";0,0379888500937526
"Pseudo-nitzschia";"Thalassiothrix";0,0763840993976037
"Pseudo-nitzschia";"Lioloma";0,102684332548887
"Eucampia";"Diploneis";0,0383693580318682
"Eucampia";"Akashiwo";-0,0387158834700284
"Eucampia";"Diplopsalis";0,0510008227178182
"Eucampia";"Euglenoidea";0,0741636707379954
"Eucampia";"Dictyocha";0,0752771447254009
"Eucampia";"Scenedesmus";0,0621642496802004
"Eucampia";"Scrippsiella";0,0758774798777436
"Eucampia";"Bacteriastrum";0,0958423770940916
"Eucampia";"Heterocapsa";0,0401870810328682
"Eucampia";"Alexandrium";-0,0350990156936519
"Eucampia";"Chrysochromulina";0,0424496373467157
"Eucampia";"Peridinium";0,0412258701443496
"Eucampia";"Cylindrotheca";0,0325013712308235
"Eucampia";"Lingulodinium";0,0748339324665879
"Eucampia";"Azadinium";0,0419611736571366
"Eucampia";"Proboscia";0,140318222641934
"Eucampia";"Dinobryon";0,0309052735288644
"Eucampia";"Oxytoxum";-0,0450532438537554
"Eucampia";"Achnanthes";0,0347685163543952
"Eucampia";"Hemiaulus";0,121677727994456
"Eucampia";"Prasinophyceae";0,0605103505014189
"Eucampia";"Thalassionemataceae";0,0456677308916208
"Eucampia";"Cocconeis";0,0323070393018833
"Eucampia";"Oscillatoria";0,0385672084648654
"Diploneis";"Gymnodinium";-0,112301244619356
"Diploneis";"Akashiwo";-0,032996593408983
"Diploneis";"Synedra";0,0389761182258469
"Diploneis";"Scrippsiella";-0,0467456402830927
"Diploneis";"Tripos";0,0582692758616606
"Diploneis";"Katodinium";-0,0401013869514978
"Diploneis";"Bacteriastrum";0,0718204349449317
"Diploneis";"Amphidinium";0,0535819390210534
"Diploneis";"Pennées";0,241624942833062
"Diploneis";"Alexandrium";-0,0324452455149359
"Diploneis";"Chrysochromulina";-0,0335787853365387
"Diploneis";"Peridinium";-0,0640691744102305
"Diploneis";"Actinocyclus";0,0305607908475974
"Diploneis";"Azadinium";0,103239498057754
"Diploneis";"Proboscia";0,148449394634724
"Diploneis";"Protoceratium";0,0304959131149818
"Diploneis";"Grammatophora";-0,0303405804519234
"Diploneis";"Hemiaulus";0,0570945833988864
"Diploneis";"Amphora";0,0625948174746708
"Diploneis";"Thalassionemataceae";-0,0358922051797761
"Diploneis";"Entomoneis";0,250345222187453
"Diploneis";"Thalassiothrix";-0,037697489048962
"Diploneis";"Lioloma";0,086952972087572
"Gymnodinium";"Akashiwo";0,0458456148014941
"Gymnodinium";"Diplopsalis";-0,0555910270859047
"Gymnodinium";"Euglenoidea";-0,107693208486002
"Gymnodinium";"Dictyocha";-0,198882673461698
"Gymnodinium";"Synedra";-0,0608423631627217
"Gymnodinium";"Scenedesmus";-0,0867174496613439
"Gymnodinium";"Scrippsiella";0,300132760663657
"Gymnodinium";"Tripos";0,0488907542360037
"Gymnodinium";"Torodinium";-0,106815288590305
"Gymnodinium";"Amphidinium";-0,127257221142075
"Gymnodinium";"Pennées";-0,160496173679612
"Gymnodinium";"Cryptophyceae.x";-0,363978371477304
"Gymnodinium";"Alexandrium";0,251071068667979
"Gymnodinium";"Licmophora";-0,0932024088254954
"Gymnodinium";"Polykrikos";0,10821581347723
"Gymnodinium";"Gonyaulax";0,114662685070436
"Gymnodinium";"Ceratium";0,0705232034581785
"Gymnodinium";"Karenia";-0,057227782589964
"Gymnodinium";"Chrysochromulina";-0,0787514687393784
"Gymnodinium";"Euglena";-0,111407469799145
"Gymnodinium";"Peridinium";0,376877111417065
"Gymnodinium";"Lingulodinium";-0,0774610336617835
"Gymnodinium";"Actinocyclus";-0,0925112052909396
"Gymnodinium";"Gymnodiniales";-0,235794000733349
"Gymnodinium";"Azadinium";-0,0377766023813775
"Gymnodinium";"Proboscia";-0,15534033159427
"Gymnodinium";"Dinobryon";-0,0983678129046314
"Gymnodinium";"Oxytoxum";-0,0861946963484182
"Gymnodinium";"Peridiniella";-0,0546349114719368
"Gymnodinium";"Archaeperidinium";-0,0344954608736479
"Gymnodinium";"Protoceratium";0,0400248257665128
"Gymnodinium";"Achnanthes";-0,0585871439129612
"Gymnodinium";"Eutreptiaceae";-0,0633811841653951
"Gymnodinium";"Grammatophora";0,113398076551398
"Gymnodinium";"Prasinophyceae";-0,0633240722989255
"Gymnodinium";"Lepidodinium";0,085365728259513
"Gymnodinium";"Striatella";-0,0513948082029878
"Gymnodinium";"Amphora";-0,0412663200940147
"Gymnodinium";"Ostreopsis";-0,0573634323934842
"Gymnodinium";"Thalassionemataceae";0,127386355021713
"Gymnodinium";"Goniodoma";-0,0660207419558013
"Gymnodinium";"Cocconeis";-0,045644599472316
"Gymnodinium";"Entomoneis";-0,104029709555675
"Gymnodinium";"Oscillatoria";-0,0563965891936362
"Gymnodinium";"Pronoctiluca";-0,0540617547596437
"Gymnodinium";"Thalassiothrix";0,123317877056904
"Gymnodinium";"Lioloma";-0,0369031110005855
"Akashiwo";"Euglenoidea";-0,0484243821689307
"Akashiwo";"Dictyocha";-0,0850434554731017
"Akashiwo";"Scrippsiella";0,0680395367149201
"Akashiwo";"Tripos";-0,0541120519113042
"Akashiwo";"Katodinium";-0,0344601871664822
"Akashiwo";"Heterocapsa";0,0463606910388554
"Akashiwo";"Pennées";0,0530413982728258
"Akashiwo";"Cryptophyceae.x";-0,111426236206004
"Akashiwo";"Alexandrium";0,115060976283568
"Akashiwo";"Polykrikos";0,0896263419293292
"Akashiwo";"Karenia";0,0495869682125953
"Akashiwo";"Chrysochromulina";-0,033656697556936
"Akashiwo";"Cylindrotheca";0,0978007936999584
"Akashiwo";"Actinocyclus";-0,0321321433356197
"Akashiwo";"Azadinium";0,0609738225512161
"Akashiwo";"Oxytoxum";-0,0380980218131737
"Akashiwo";"Archaeperidinium";-0,030925142135235
"Akashiwo";"Eutreptiaceae";0,138305393455593
"Akashiwo";"Hemiaulus";-0,0345330837871428
"Akashiwo";"Lepidodinium";0,0614264086511798
"Akashiwo";"Cocconeis";-0,0589664090693799
"Akashiwo";"Entomoneis";0,122217826370324
"Akashiwo";"Pronoctiluca";0,0326348491882752
"Akashiwo";"Thalassiothrix";0,0322644167218568
"Akashiwo";"Lioloma";0,0847606495490466
"Diplopsalis";"Euglenoidea";0,0459040123406573
"Diplopsalis";"Dictyocha";-0,0555143885495621
"Diplopsalis";"Scenedesmus";0,0751374643885785
"Diplopsalis";"Scrippsiella";0,125827405939072
"Diplopsalis";"Tripos";0,141831915238958
"Diplopsalis";"Katodinium";0,0540168997471598
"Diplopsalis";"Bacteriastrum";0,0733796240692372
"Diplopsalis";"Torodinium";0,0721676750646015
"Diplopsalis";"Heterocapsa";0,184455032591616
"Diplopsalis";"Amphidinium";0,125167024583471
"Diplopsalis";"Licmophora";-0,0798586736543221
"Diplopsalis";"Lithodesmium";0,0664548024991243
"Diplopsalis";"Polykrikos";0,132160410225965
"Diplopsalis";"Gonyaulax";0,0634727578959412
"Diplopsalis";"Karenia";0,191461077101639
"Diplopsalis";"Chrysochromulina";0,118583887362238
"Diplopsalis";"Karlodinium";0,0739838367863404
"Diplopsalis";"Euglena";0,0642322173071654
"Diplopsalis";"Peridinium";-0,0538003264513913
"Diplopsalis";"Cylindrotheca";0,150990980064141
"Diplopsalis";"Lingulodinium";0,0872845392720507
"Diplopsalis";"Gymnodiniales";0,108710172765666
"Diplopsalis";"Azadinium";0,0486382698329304
"Diplopsalis";"Proboscia";0,193705153848712
"Diplopsalis";"Dinobryon";0,0898036180261601
"Diplopsalis";"Peridiniella";0,0689077843257887
"Diplopsalis";"Archaeperidinium";0,0677968839467634
"Diplopsalis";"Phalacroma";0,118893738384907
"Diplopsalis";"Eutreptiaceae";0,0379867704142863
"Diplopsalis";"Grammatophora";-0,0609614373958778
"Diplopsalis";"Ebria";0,0359041193055091
"Diplopsalis";"Hemiaulus";0,115625239516325
"Diplopsalis";"Prasinophyceae";0,0655995253881224
"Diplopsalis";"Lepidodinium";0,0917356983713356
"Diplopsalis";"Eutreptia";0,0723235145267584
"Diplopsalis";"Amphora";0,035213857203678
"Diplopsalis";"Asteromphalus";0,145191023879791
"Diplopsalis";"Entomoneis";0,0449616264545637
"Diplopsalis";"Pronoctiluca";0,0302079300442009
"Diplopsalis";"Hermesinum";0,101052078258835
"Diplopsalis";"Lioloma";0,0475668107357172
"Euglenoidea";"Scenedesmus";0,0910440923629553
"Euglenoidea";"Scrippsiella";0,0659195135433987
"Euglenoidea";"Katodinium";-0,0397465909687439
"Euglenoidea";"Bacteriastrum";-0,0540157916714097
"Euglenoidea";"Heterocapsa";-0,0470827472936438
"Euglenoidea";"Cryptophyceae.x";0,0609898361595566
"Euglenoidea";"Alexandrium";-0,0685864073792067
"Euglenoidea";"Licmophora";0,0733525470102269
"Euglenoidea";"Lithodesmium";-0,0486032979485995
"Euglenoidea";"Ceratium";-0,040776195396074
"Euglenoidea";"Karenia";0,0336967352884617
"Euglenoidea";"Karlodinium";-0,0713510320796563
"Euglenoidea";"Eutreptiella";-0,064654052643257
"Euglenoidea";"Euglena";-0,0607660731268354
"Euglenoidea";"Cylindrotheca";-0,152193367018064
"Euglenoidea";"Lingulodinium";0,115191068471126
"Euglenoidea";"Actinocyclus";0,0915823048536275
"Euglenoidea";"Gymnodiniales";-0,122450268785316
"Euglenoidea";"Azadinium";-0,0404492669938416
"Euglenoidea";"Proboscia";0,0430688596692604
"Euglenoidea";"Dinobryon";0,0447856501738561
"Euglenoidea";"Oxytoxum";-0,0396460160851939
"Euglenoidea";"Peridiniella";0,0617261447451696
"Euglenoidea";"Achnanthes";0,0666272226275806
"Euglenoidea";"Eutreptiaceae";-0,0325839329809329
"Euglenoidea";"Prasinophyceae";0,0395764901342906
"Euglenoidea";"Lepidodinium";-0,0341904007277615
"Euglenoidea";"Striatella";0,0363195536364433
"Euglenoidea";"Eutreptia";-0,0421976993195858
"Euglenoidea";"Cocconeis";0,121900283415749
"Euglenoidea";"Asteromphalus";-0,0312293333174674
"Euglenoidea";"Entomoneis";-0,0316179580500163
"Euglenoidea";"Oscillatoria";0,0631581086193194
"Euglenoidea";"Thalassiothrix";-0,0368028795207643
"Euglenoidea";"Lioloma";-0,0497190545921707
"Dictyocha";"Synedra";0,104013986168336
"Dictyocha";"Scenedesmus";0,0489829440724805
"Dictyocha";"Scrippsiella";-0,128244766639859
"Dictyocha";"Katodinium";0,0753339048928624
"Dictyocha";"Bacteriastrum";0,10196964023532
"Dictyocha";"Torodinium";0,0463215576367653
"Dictyocha";"Heterocapsa";-0,0378292537974657
"Dictyocha";"Pennées";0,0354342184071872
"Dictyocha";"Cryptophyceae.x";0,314220995960224
"Dictyocha";"Alexandrium";-0,123652166401564
"Dictyocha";"Licmophora";0,0698573929138362
"Dictyocha";"Polykrikos";-0,0525515783313964
"Dictyocha";"Gonyaulax";-0,0656708115892647
"Dictyocha";"Karenia";-0,0660766321553403
"Dictyocha";"Chrysochromulina";0,0581208106501038
"Dictyocha";"Euglena";0,0516986926164177
"Dictyocha";"Peridinium";-0,124097198791168
"Dictyocha";"Actinocyclus";0,0518954987218681
"Dictyocha";"Gymnodiniales";0,106116102794442
"Dictyocha";"Azadinium";0,0466326742361926
"Dictyocha";"Dinobryon";0,049556482019764
"Dictyocha";"Oxytoxum";0,0619775006859364
"Dictyocha";"Phalacroma";-0,0313346175768704
"Dictyocha";"Eutreptiaceae";-0,0456476805645536
"Dictyocha";"Grammatophora";-0,0363360977615401
"Dictyocha";"Prasinophyceae";0,0344987120803454
"Dictyocha";"Lepidodinium";-0,0555372907167879
"Dictyocha";"Striatella";0,0343979058197303
"Dictyocha";"Cocconeis";0,0643345375896184
"Dictyocha";"Asteromphalus";-0,0340890300817002
"Dictyocha";"Entomoneis";-0,0308049866879954
"Dictyocha";"Oscillatoria";0,0692085118679229
"Dictyocha";"Hermesinum";-0,0548686042495203
"Dictyocha";"Thalassiothrix";-0,0436519802133412
"Dictyocha";"Lioloma";-0,033937458376418
"Synedra";"Scenedesmus";0,0512885424749462
"Synedra";"Peridinium";-0,0428488377903105
"Synedra";"Lingulodinium";0,0486800516225817
"Synedra";"Dinobryon";0,0367823667693164
"Synedra";"Archaeperidinium";0,0304976934610432
"Synedra";"Achnanthes";0,0372134743728731
"Synedra";"Striatella";0,0701899189828931
"Synedra";"Oscillatoria";0,105729915371593
"Scenedesmus";"Scrippsiella";0,0605176773027784
"Scenedesmus";"Heterocapsa";0,0578724158191073
"Scenedesmus";"Pennées";0,0373782954997266
"Scenedesmus";"Cryptophyceae.x";0,134625783256869
"Scenedesmus";"Licmophora";0,0776072263525316
"Scenedesmus";"Lithodesmium";0,0575533924063806
"Scenedesmus";"Karenia";0,0339408366700833
"Scenedesmus";"Chrysochromulina";0,0751577241473702
"Scenedesmus";"Karlodinium";0,0563835738943636
"Scenedesmus";"Eutreptiella";0,0566181273284584
"Scenedesmus";"Peridinium";-0,0512247539825314
"Scenedesmus";"Cylindrotheca";0,0329933591922383
"Scenedesmus";"Lingulodinium";0,0333945301665923
"Scenedesmus";"Gymnodiniales";0,0484595050357023
"Scenedesmus";"Proboscia";0,0622491069224469
"Scenedesmus";"Dinobryon";0,105397032870241
"Scenedesmus";"Peridiniella";0,0509401482476675
"Scenedesmus";"Achnanthes";0,0360078978738657
"Scenedesmus";"Eutreptiaceae";0,0767593203235608
"Scenedesmus";"Hemiaulus";0,0400934215506742
"Scenedesmus";"Cocconeis";0,0590119838501757
"Scenedesmus";"Oscillatoria";0,111183503751452
"Scrippsiella";"Tripos";0,150746345760915
"Scrippsiella";"Katodinium";0,12660778132654
"Scrippsiella";"Bacteriastrum";0,0904945504352963
"Scrippsiella";"Torodinium";-0,0482660683134736
"Scrippsiella";"Heterocapsa";0,212304494083895
"Scrippsiella";"Amphidinium";0,0392563900986199
"Scrippsiella";"Cryptophyceae.x";-0,135291532844688
"Scrippsiella";"Alexandrium";0,13861015421179
"Scrippsiella";"Lithodesmium";0,0834420576077209
"Scrippsiella";"Polykrikos";0,162560771042327
"Scrippsiella";"Gonyaulax";0,224957138955039
"Scrippsiella";"Ceratium";-0,0305544850712044
"Scrippsiella";"Karenia";0,179175016442374
"Scrippsiella";"Chrysochromulina";0,119552228031909
"Scrippsiella";"Karlodinium";0,0389046045622636
"Scrippsiella";"Eutreptiella";0,0753597869696234
"Scrippsiella";"Euglena";0,0460933578538677
"Scrippsiella";"Peridinium";0,268558179886057
"Scrippsiella";"Cylindrotheca";0,146028777582733
"Scrippsiella";"Lingulodinium";0,0831313060367219
"Scrippsiella";"Gymnodiniales";0,0322210968158044
"Scrippsiella";"Proboscia";0,0461690156504096
"Scrippsiella";"Dinobryon";0,120463895945768
"Scrippsiella";"Peridiniella";0,0494064837373151
"Scrippsiella";"Archaeperidinium";0,103166769742477
"Scrippsiella";"Protoceratium";0,0885582053000206
"Scrippsiella";"Phalacroma";0,061705915401584
"Scrippsiella";"Achnanthes";0,0693466772773417
"Scrippsiella";"Eutreptiaceae";0,0520704817298461
"Scrippsiella";"Grammatophora";0,0334684816005712
"Scrippsiella";"Ebria";0,0555852589793422
"Scrippsiella";"Hemiaulus";0,102808922406018
"Scrippsiella";"Prasinophyceae";0,0721936412495521
"Scrippsiella";"Eutreptia";0,0925586882533072
"Scrippsiella";"Thalassionemataceae";0,0486542938918615
"Scrippsiella";"Goniodoma";-0,0339567108507781
"Scrippsiella";"Cocconeis";0,0552645620375851
"Scrippsiella";"Asteromphalus";0,109094625057378
"Scrippsiella";"Hermesinum";0,144667302507105
"Tripos";"Katodinium";0,0874103596403017
"Tripos";"Bacteriastrum";0,113770917353698
"Tripos";"Torodinium";0,0733428551743576
"Tripos";"Heterocapsa";0,154839849616315
"Tripos";"Amphidinium";0,0641460653557807
"Tripos";"Pennées";0,0508708513046272
"Tripos";"Cryptophyceae.x";-0,0311256434292989
"Tripos";"Alexandrium";-0,0348517224682983
"Tripos";"Licmophora";-0,0761318612808597
"Tripos";"Lithodesmium";0,0821599582675929
"Tripos";"Polykrikos";0,0769676583701279
"Tripos";"Gonyaulax";0,0885478405997754
"Tripos";"Ceratium";0,0684662968549598
"Tripos";"Karenia";0,114039201497268
"Tripos";"Chrysochromulina";0,0684053424901401
"Tripos";"Karlodinium";0,0748790694918567
"Tripos";"Peridinium";0,0422005376299723
"Tripos";"Cylindrotheca";0,105420218052722
"Tripos";"Lingulodinium";0,0641606237384346
"Tripos";"Actinocyclus";0,0630002657175602
"Tripos";"Gymnodiniales";0,0458717874058883
"Tripos";"Azadinium";0,0657477049977949
"Tripos";"Proboscia";0,170899756306993
"Tripos";"Dinobryon";0,0577299679508173
"Tripos";"Oxytoxum";0,0359481989484585
"Tripos";"Peridiniella";0,0455594626265867
"Tripos";"Archaeperidinium";0,0772635725470006
"Tripos";"Protoceratium";0,091099088139311
"Tripos";"Phalacroma";0,129891396841933
"Tripos";"Hemiaulus";0,0955782263935738
"Tripos";"Eutreptia";0,0326527686277735
"Tripos";"Cocconeis";-0,110213799660013
"Tripos";"Asteromphalus";0,107018072720375
"Tripos";"Entomoneis";0,0658791887653285
"Tripos";"Pronoctiluca";0,038029251767299
"Tripos";"Hermesinum";0,117859674586283
"Katodinium";"Bacteriastrum";0,08366196192394
"Katodinium";"Torodinium";0,167503754454146
"Katodinium";"Heterocapsa";0,178590874258273
"Katodinium";"Amphidinium";0,132821840921639
"Katodinium";"Pennées";-0,0374449391769497
"Katodinium";"Cryptophyceae.x";0,233759708999488
"Katodinium";"Lithodesmium";0,0386401754646816
"Katodinium";"Polykrikos";0,0609031050065863
"Katodinium";"Gonyaulax";0,0936882270853924
"Katodinium";"Ceratium";-0,0480586888275765
"Katodinium";"Karenia";0,170655413343678
"Katodinium";"Chrysochromulina";0,202980125676005
"Katodinium";"Karlodinium";0,146323126086236
"Katodinium";"Eutreptiella";0,0697026199005976
"Katodinium";"Euglena";0,161303475033049
"Katodinium";"Peridinium";0,0340890660624928
"Katodinium";"Cylindrotheca";0,255527823474451
"Katodinium";"Gymnodiniales";0,348833088949808
"Katodinium";"Proboscia";0,0477036146682828
"Katodinium";"Dinobryon";0,10107252790047
"Katodinium";"Oxytoxum";0,290788539336706
"Katodinium";"Peridiniella";0,0495522816250343
"Katodinium";"Archaeperidinium";0,116271687169743
"Katodinium";"Protoceratium";0,0412163002293293
"Katodinium";"Phalacroma";0,0833382503260608
"Katodinium";"Eutreptiaceae";-0,0446847487686723
"Katodinium";"Prasinophyceae";0,0918738133772008
"Katodinium";"Lepidodinium";-0,0545536390996832
"Katodinium";"Eutreptia";0,0697472628406629
"Katodinium";"Amphora";0,0320679950814219
"Katodinium";"Cocconeis";0,0543586820764648
"Katodinium";"Entomoneis";-0,0537119395746729
"Katodinium";"Oscillatoria";0,0382816487149772
"Katodinium";"Pronoctiluca";0,036987881566489
"Katodinium";"Corythodinium";0,0826435814983439
"Katodinium";"Lioloma";-0,0396877702375631
"Bacteriastrum";"Torodinium";0,0790355945093742
"Bacteriastrum";"Heterocapsa";0,0784570962306686
"Bacteriastrum";"Amphidinium";0,0593982160948831
"Bacteriastrum";"Pennées";0,106880231557515
"Bacteriastrum";"Licmophora";-0,0342933140831551
"Bacteriastrum";"Lithodesmium";0,140836870208567
"Bacteriastrum";"Gonyaulax";0,042896211096155
"Bacteriastrum";"Karenia";0,0928758709443882
"Bacteriastrum";"Chrysochromulina";0,106895238986567
"Bacteriastrum";"Karlodinium";0,0870776547361953
"Bacteriastrum";"Eutreptiella";0,0481998869396566
"Bacteriastrum";"Cylindrotheca";0,206329523768855
"Bacteriastrum";"Lingulodinium";0,0456822688005206
"Bacteriastrum";"Gymnodiniales";0,107175310700249
"Bacteriastrum";"Proboscia";0,162640456367251
"Bacteriastrum";"Dinobryon";0,0606741474273312
"Bacteriastrum";"Oxytoxum";0,0318021482134499
"Bacteriastrum";"Archaeperidinium";0,0847333042267112
"Bacteriastrum";"Phalacroma";0,0352342344767239
"Bacteriastrum";"Eutreptiaceae";0,0690470490620386
"Bacteriastrum";"Hemiaulus";0,199812158834707
"Bacteriastrum";"Prasinophyceae";0,0332963363365813
"Bacteriastrum";"Lepidodinium";-0,0364087843176681
"Bacteriastrum";"Striatella";-0,0324049371288332
"Bacteriastrum";"Cocconeis";-0,0490291245442802
"Bacteriastrum";"Asteromphalus";0,0599969274485363
"Bacteriastrum";"Entomoneis";0,148039211948378
"Bacteriastrum";"Hermesinum";0,0417451130886216
"Bacteriastrum";"Thalassiothrix";0,0675387550604523
"Bacteriastrum";"Lioloma";0,0780580880657155
"Torodinium";"Heterocapsa";0,138347550860327
"Torodinium";"Amphidinium";0,189263350133123
"Torodinium";"Cryptophyceae.x";0,196372322832884
"Torodinium";"Alexandrium";-0,0630550191840574
"Torodinium";"Lithodesmium";0,128620573264845
"Torodinium";"Polykrikos";0,0434501134040566
"Torodinium";"Karenia";0,184988581438911
"Torodinium";"Chrysochromulina";0,171136717505808
"Torodinium";"Karlodinium";0,146013103206391
"Torodinium";"Euglena";0,113215810129295
"Torodinium";"Peridinium";-0,134574705990618
"Torodinium";"Cylindrotheca";0,153868438914684
"Torodinium";"Lingulodinium";0,0600613267357947
"Torodinium";"Actinocyclus";0,0450142392601612
"Torodinium";"Gymnodiniales";0,285662906577746
"Torodinium";"Azadinium";0,0459650495852036
"Torodinium";"Proboscia";0,150923045723264
"Torodinium";"Dinobryon";0,033970497807091
"Torodinium";"Oxytoxum";0,224930235801384
"Torodinium";"Peridiniella";0,0379090418541327
"Torodinium";"Archaeperidinium";0,112829841275416
"Torodinium";"Phalacroma";0,110148520351996
"Torodinium";"Grammatophora";-0,080419515241519
"Torodinium";"Prasinophyceae";0,0735244343623753
"Torodinium";"Lepidodinium";0,0505290241664298
"Torodinium";"Eutreptia";0,0949656024259805
"Torodinium";"Amphora";0,0301974163060817
"Torodinium";"Thalassionemataceae";-0,0318009740466026
"Torodinium";"Goniodoma";0,0407817821970102
"Torodinium";"Asteromphalus";0,116116323342886
"Torodinium";"Oscillatoria";0,0434033696692676
"Torodinium";"Pronoctiluca";0,0560852077855853
"Torodinium";"Corythodinium";0,0970309872944367
"Torodinium";"Hermesinum";0,0518788258022111
"Heterocapsa";"Amphidinium";0,104077792582314
"Heterocapsa";"Pennées";0,0597081702250273
"Heterocapsa";"Cryptophyceae.x";0,120754785428405
"Heterocapsa";"Lithodesmium";0,142853696560098
"Heterocapsa";"Polykrikos";0,0858654834606595
"Heterocapsa";"Gonyaulax";0,0921479073889768
"Heterocapsa";"Karenia";0,252080745129966
"Heterocapsa";"Chrysochromulina";0,175823952534913
"Heterocapsa";"Karlodinium";0,166955981386611
"Heterocapsa";"Eutreptiella";0,104073120878195
"Heterocapsa";"Euglena";0,0975818947142407
"Heterocapsa";"Peridinium";-0,0416571275932265
"Heterocapsa";"Cylindrotheca";0,292184941243403
"Heterocapsa";"Lingulodinium";0,0669954776161304
"Heterocapsa";"Gymnodiniales";0,258901954385638
"Heterocapsa";"Azadinium";0,0967322811742385
"Heterocapsa";"Proboscia";0,174129153746753
"Heterocapsa";"Dinobryon";0,0823455701412947
"Heterocapsa";"Oxytoxum";0,121083007416465
"Heterocapsa";"Peridiniella";0,074419350465604
"Heterocapsa";"Archaeperidinium";0,14653936914369
"Heterocapsa";"Protoceratium";0,0509277251032442
"Heterocapsa";"Phalacroma";0,0758789467104078
"Heterocapsa";"Eutreptiaceae";0,0898976869550047
"Heterocapsa";"Hemiaulus";0,0567600891854437
"Heterocapsa";"Prasinophyceae";0,102982738113074
"Heterocapsa";"Lepidodinium";0,0322018134273174
"Heterocapsa";"Eutreptia";0,110133283449951
"Heterocapsa";"Thalassionemataceae";-0,0536302182349441
"Heterocapsa";"Goniodoma";0,0430777397484666
"Heterocapsa";"Asteromphalus";0,112099060776441
"Heterocapsa";"Entomoneis";0,0601406566322121
"Heterocapsa";"Pronoctiluca";0,0831044267357455
"Heterocapsa";"Corythodinium";0,0765403291746438
"Heterocapsa";"Hermesinum";0,074753588463331
"Heterocapsa";"Lioloma";0,0324977482323592
"Amphidinium";"Pennées";0,0568644318328185
"Amphidinium";"Cryptophyceae.x";0,131866607344441
"Amphidinium";"Alexandrium";-0,059714743299046
"Amphidinium";"Licmophora";-0,0401410698242439
"Amphidinium";"Lithodesmium";0,0935566802154145
"Amphidinium";"Polykrikos";0,0711652511034636
"Amphidinium";"Karenia";0,247971270241204
"Amphidinium";"Chrysochromulina";0,138170221328841
"Amphidinium";"Karlodinium";0,12819338696965
"Amphidinium";"Eutreptiella";0,0367938958339255
"Amphidinium";"Euglena";0,102434904125144
"Amphidinium";"Peridinium";-0,143505167377279
"Amphidinium";"Cylindrotheca";0,119880677868064
"Amphidinium";"Lingulodinium";0,0614201163807076
"Amphidinium";"Actinocyclus";0,063493562349065
"Amphidinium";"Gymnodiniales";0,22978711721592
"Amphidinium";"Azadinium";0,0356991566769992
"Amphidinium";"Proboscia";0,156659741638143
"Amphidinium";"Dinobryon";0,128279918074453
"Amphidinium";"Oxytoxum";0,188328305211968
"Amphidinium";"Peridiniella";0,0797705564597812
"Amphidinium";"Archaeperidinium";0,156386228109813
"Amphidinium";"Protoceratium";0,0399981975447241
"Amphidinium";"Phalacroma";0,116144465626472
"Amphidinium";"Eutreptiaceae";0,0552168329910567
"Amphidinium";"Grammatophora";-0,0772442332509401
"Amphidinium";"Prasinophyceae";0,0453532649334449
"Amphidinium";"Lepidodinium";0,054431762751382
"Amphidinium";"Amphora";0,0322579942648142
"Amphidinium";"Cocconeis";-0,0348809534226738
"Amphidinium";"Asteromphalus";0,0706434402718542
"Amphidinium";"Entomoneis";0,0357239432861038
"Amphidinium";"Pronoctiluca";0,069396608634741
"Amphidinium";"Corythodinium";0,0461639707700843
"Amphidinium";"Hermesinum";0,0745270328743856
"Amphidinium";"Lioloma";0,0493240170340236
"Pennées";"Cryptophyceae.x";0,0336174809518173
"Pennées";"Alexandrium";-0,0393954048336185
"Pennées";"Licmophora";0,0537196134037579
"Pennées";"Peridinium";-0,0901312436232086
"Pennées";"Cylindrotheca";0,149494224116025
"Pennées";"Gymnodiniales";0,126399826861465
"Pennées";"Azadinium";0,116288771224105
"Pennées";"Proboscia";0,162316581711781
"Pennées";"Dinobryon";0,0598953220173861
"Pennées";"Oxytoxum";-0,0395245002185084
"Pennées";"Eutreptiaceae";0,141415061460977
"Pennées";"Hemiaulus";0,0784840868969319
"Pennées";"Striatella";0,0352002473595023
"Pennées";"Eutreptia";-0,0343021694748913
"Pennées";"Amphora";0,0860117178212833
"Pennées";"Thalassionemataceae";-0,0316293460414916
"Pennées";"Entomoneis";0,375549246445243
"Pennées";"Oscillatoria";0,0407311176783668
"Pennées";"Pronoctiluca";0,0746703909857581
"Pennées";"Thalassiothrix";-0,0417014822848452
"Pennées";"Lioloma";0,0900428439976892
"Cryptophyceae.x";"Alexandrium";-0,183747744855967
"Cryptophyceae.x";"Licmophora";0,138840518883618
"Cryptophyceae.x";"Lithodesmium";0,066853419210747
"Cryptophyceae.x";"Polykrikos";-0,0421025875825243
"Cryptophyceae.x";"Gonyaulax";-0,0618948392439211
"Cryptophyceae.x";"Ceratium";-0,093010784611939
"Cryptophyceae.x";"Karenia";0,0983465878844242
"Cryptophyceae.x";"Chrysochromulina";0,243813734093408
"Cryptophyceae.x";"Karlodinium";0,141502463216046
"Cryptophyceae.x";"Eutreptiella";0,115285071183645
"Cryptophyceae.x";"Euglena";0,215084216329874
"Cryptophyceae.x";"Peridinium";-0,288763973878452
"Cryptophyceae.x";"Cylindrotheca";0,111775085106742
"Cryptophyceae.x";"Actinocyclus";0,0750203930550954
