"Dim.1";"Dim.2";"Dim.3"
1,33132032020164;-1,09796971988662;0,448161040734703
-0,660841910409655;-3,47048759308432;1,50468231332247
3,30705978722743;-1,63384794459893;0,119905470404522
3,74241115763497;-0,870829181777236;0,131388215169182
1,25049528142943;-0,0864623790486249;1,07425120565332
-0,362549854698182;-0,121010744124948;0,154487107968998
1,68630765465654;0,50361177664341;0,0339901267434689
2,43397227793861;-0,787345815657558;0,639463911994428
1,06455748429138;-1,49333285347159;1,1126011014521
0,300181885179516;-2,58485639971046;1,08066936648173
1,08799289206272;-2,6850080244167;0,968952842020527
-1,71929890316954;-3,7153622590206;1,7260339321132
1,20155612578816;-2,69953800137526;0,910318222201584
0,118415017758487;-4,8432148043672;1,65584557279589
1,20018722643509;-2,61348240009264;0,183716215546617
1,348179933689;-1,24303718310088;1,4735107647856
-0,0605222909125197;-2,37463619912865;1,30428853183641
2,03620637664802;-0,0604143097136843;0,614795259775725
1,51477748847818;-0,00858643860221389;0,554099906573063
0,802169408971545;-0,293215496681509;-0,337288726133105
2,39218309883225;-1,13653684845582;0,0538189544928106
3,28928841641347;-0,108698210828046;0,745110774314572
0,992547321944703;-3,12297796248076;1,31989427256366
-0,403587444491907;-2,22230304900697;1,61455758969983
-0,536906505416143;-1,82319251924229;1,63076441016808
-0,677454496030702;-3,85813332429258;1,6503898611676
1,12313617090812;-0,765486189459241;1,14031216781467
0,272062405353835;-2,95771050647229;1,76134599492649
2,13010873754255;0,224092964262971;0,488596098175294
0,632899856003941;-2,00148090438796;1,61281582722029
1,74722239988583;-1,32869261904954;0,888561068904164
-0,647904736645746;-2,14372542156105;1,93532956328976
1,39428039118683;-0,855305978402524;0,243842307321888
-0,510165555470382;0,873958515200887;0,556593046799082
-0,365978532422725;1,50160818534331;2,32038580496231
1,89449593555913;2,03818626466978;0,891602328142838
1,1207845269002;0,0514250870183837;0,165991774172389
1,42220708593687;-4,04798080154117;1,08926374045412
0,0777808482926158;-1,06610166846885;0,878632695551805
0,747074385131853;-2,40337276529832;0,634628790112
1,80215757675928;-1,30620893700424;0,928841051697367
1,27267111228061;-1,21588543897639;0,35718130639354
-0,245019449312563;-0,268957295166511;1,71251667708458
0,417565597816023;0,358318578619348;0,146068164394066
1,92997522831814;-0,789544716412007;0,547999505681732
0,440779634700775;0,577185377611776;-0,0487011221749166
0,559579752708397;-0,241229336666738;1,43589132519922
-0,675815131841298;-1,08992820844935;1,53001169453602
-1,53888233912573;-0,0376975601261179;1,60791764483043
-0,956685325960078;-2,09415933776381;1,82481904964935
0,13152505496722;-1,75972382078147;1,36411242860037
-0,71552438818557;-3,13614589984555;2,02387574529343
-1,2323218417584;-2,11620372660398;2,6978039270779
0,758682572772427;-1,34710554835325;1,20569797706088
2,67151246200325;-0,752638797675412;0,636046047484827
-1,88159333418311;-2,27320255122127;0,381626078754177
-1,99693402852748;1,19122655890189;1,98550420965283
1,5612927854963;0,720169615288831;0,617025041312606
-1,97870103276506;-1,21718236929;0,989821080566311
-0,214775011007101;0,759316471678699;0,596486862162745
1,08165595107556;0,0587997097319212;0,670755006175976
-0,109564181259315;-1,01772804440383;2,07451957179916
0,242207807377613;-2,50940776918149;1,66697413414417
-1,44136318200061;-2,62280080380847;3,79862216264306
-1,29270563819394;-4,35521628304286;1,91888054940668
0,218016911576659;-0,355202382398739;1,88367671105304
1,04332275663985;-1,37176789948168;0,644159765729535
1,96434798956609;-1,70877290607545;1,67771358296266
1,47678804567513;-1,14355356047208;1,83029891957644
3,32106997821934;-1,53090801942152;0,688272647049232
2,07477244079829;-1,21535187733468;0,92366263764971
1,62790705617019;-1,82320651799443;0,646976799343982
1,59722089858142;-1,41777596310959;0,381863977642811
1,97205766596528;-1,86860051719932;0,35279054193791
0,508923340350714;-0,415165966862048;0,892848116247553
1,97394985989836;-0,162566173334976;-0,0365862140828736
0,786322899559101;-0,651028071349884;-0,152178719746125
0,0593230996002718;-1,29550633187608;1,13393633576406
0,0318552305238214;-0,0295764954288256;0,792515154190564
1,67243787145156;-0,134363233765429;0,755199497576394
1,66889169531219;-0,403597254649981;0,604382154697025
0,793132216498929;-0,740957271434404;0,780313324899933
-0,028443031754669;-2,03759423944512;1,14076583505724
-1,17623993108882;-3,77991538975329;1,77686069485997
-1,44766463869593;-4,46147030886956;1,53439359974282
-0,532562073689161;-1,26765331187948;1,3467615532003
1,32649878509553;-0,902634480208599;1,53627460694938
1,39817278870652;-0,808356430955508;0,99085636719528
1,23068135001941;-2,54407017619148;0,805134139346434
0,428780072766397;-1,79100603843635;1,65090712084278
2,07826955734974;-2,4757546550012;0,795742574791331
2,78370806743322;-0,573333445848237;0,853222742046307
-0,0905079416166867;-1,1893164495154;1,44406941519495
-0,396643871627126;-1,54490078288439;1,47454994069884
3,06234371275916;-0,670602874918121;0,171049321398351
2,40480156057017;0,0584911989456072;1,29774969213434
2,66938638788319;0,0428497418266607;1,2959586738311
2,59181883077466;0,325379337175025;0,487565952573905
0,906627610518597;0,318886826804211;1,20157581935026
2,91190920537573;0,120767111278595;0,955148109514665
0,256190621050355;0,262904316493658;0,0864863288370162
-0,854946078133732;0,98774385114776;1,15597966753464
0,718476312884843;-0,460018236166374;-0,083654309694395
1,47874761506231;0,279888710646105;0,370084004621952
2,8916691837426;-0,0759205031637626;0,431754121191924
1,93320991255125;-0,9464436410874;0,505391810318066
1,37400542792096;-0,992265145038409;0,435325367035782
1,81985828475112;-2,04161494832827;0,322293202132172
0,246010608584293;-2,78417199174166;0,666430047849924
1,19891906168934;-3,43796701091951;1,06797971259028
1,31320940502957;-1,38890885877053;1,13821379045245
0,180190572839919;-2,61904269915553;1,19818188513198
1,76047749801536;-2,57110048451552;0,856562485301442
0,325553588007351;-3,54926684980121;0,943638620125172
-0,64327973584703;-2,72744621218808;0,842498159933673
2,30650094352904;-1,80269353012093;0,569241710710792
2,79387567534293;-1,34060789753836;0,0386147866779328
1,41002516718734;-1,99057662589425;1,14419099366836
-0,99520254123666;-0,0292573238929877;1,71700935893884
3,90166438000685;-1,26058739734864;0,191898809695649
3,34348206232652;-1,19301373095732;0,935120126012734
0,490286001981572;-0,831487620353976;1,13476737299589
0,065651692561762;-0,935813032175863;2,21832834752117
1,03499176163016;-1,04392282377496;1,43590246359875
-0,231120558839249;1,3854226097353;0,882062092792677
-0,742593129698778;0,87789757491179;0,393457562151373
0,544596972964253;-0,826348629042049;0,372988650459108
1,9622475031912;-0,314698480946675;0,596867063063959
2,57921521447265;-0,347463204814558;0,493242626504575
0,988759390827611;-4,6070291901543;0,783068121894663
2,28227564298908;-2,29358839925016;0,690850279632228
0,149868822131572;-4,96276115546528;2,03712900589182
1,54818468972965;-3,50674472084519;1,40860428743233
2,13863126281232;-2,41165466063623;0,567149604385028
0,291518121125584;-4,17387359766431;1,05432516049641
1,76361750383435;-3,35349637993006;1,52326192011379
2,85620443000362;-0,943843362121946;1,13102149549475
4,6505102298093;-1,53808050602152;0,230893034132831
1,66904219803058;-2,19061645834473;0,0465638235122057
2,83186057053972;-1,24233921971267;0,722517653946495
2,82275291039401;-1,30244010132466;1,20169535044275
1,71607406410818;-0,572955131564908;0,599151716980373
0,2282246747302;-0,601770796574048;1,4717359208327
3,10367149095845;-0,103458792402639;0,30014994841422
1,47329358262048;0,256368753812851;-0,165776050308507
4,00200977773962;0,266642108684362;0,246602953721892
0,16328281931365;-1,10367600243013;2,1491721005877
1,42288664515342;-0,972087888443129;1,9089316563664
0,73228842312642;-1,1266391726034;0,939821716879852
1,77552239558998;-1,44612826786634;1,75288826662138
2,45472301311916;-1,92025818292142;0,880609236707791
1,35980923055445;-3,03390284088144;1,48701042962536
2,15706910209521;-2,53442686312436;0,767728040415301
3,18342924176112;-0,892567528428805;0,480381868412647
-0,360422093434051;-3,78411672158634;1,4050774153016
2,14290138209457;-0,0702134409201578;0,874082224265138
2,07338612749066;1,69171681928453;1,85550374944738
2,10777335204774;-0,800374166485896;1,31626591626215
3,35701398882472;0,0471791000597803;0,715705902502044
2,04741460769088;-1,24847717835469;0,727758885163147
2,39946489684284;-0,179260132352498;-0,0758735539387701
2,08895082124147;-0,40299520398992;0,184768463986812
3,18663268344693;-0,452792584493834;0,789430045201128
3,37881998768814;-0,138863990630881;0,73626774135336
2,7414696249829;-1,54412206181179;0,936741251815024
1,08325491722952;-1,52677576853112;1,2306896155576
1,16665443596489;-1,97409965070059;0,938360772726631
2,56788237347564;-1,03798822470237;1,02153996766842
1,70682442095647;-1,73166483824219;0,231384012397668
3,62777749154349;0,307947212905621;1,07526620598142
4,18666559449533;-1,15447615626604;0,524062135739419
4,89372155603871;-0,45407290959266;0,962004230861657
4,04796226172106;-1,30697542808937;0,613054971307446
4,22650692633816;-1,35885552650614;0,481548097224907
3,57772457060548;-0,140791508580887;0,874909463004806
4,04711405747649;-0,600399957341905;0,67073614575719
3,52448439185671;-0,248567008320935;0,457457246679147
4,11213316831781;0,0515585264686034;0,484149383719079
4,07370070707723;0,186383589400929;0,687670511432216
2,89269820550807;-0,843383598819646;1,0278176462043
3,4102417624622;0,179092622959314;0,119787554121192
2,66644207998413;-0,0192090529345431;0,872570749074603
1,54436700367857;-0,323603992280299;0,367205359023742
2,43058453329823;0,122163801213718;0,818606911997455
1,36561627151646;0,155158078856904;0,326589825792775
2,63092999941937;0,588242250103263;0,258458682339492
1,58906285857131;-1,00873319671735;0,859237073794797
1,0983390832391;-0,665827539552882;2,00748632280294
2,523838857332;-1,60968589072781;0,77278090763568
3,99570809692978;-1,76271250182694;0,596272723696219
4,92680986349905;-1,07733935731277;0,552123487452125
4,4670762002933;-0,759578857968198;0,540775783790316
3,87820184766923;-0,380255999882481;0,90991987567661
2,42846942417233;-1,86591819266954;0,836953472023768
3,6991333167047;-1,01267926010077;-0,136784526023738
2,48826660765873;-0,400437070423961;1,27303383304086
-0,261856799094572;-2,27716917651469;1,075748948077
-4,53965972180212;-0,751990359879833;1,85571823523763
1,22852914333146;-0,39866030113793;0,957459712282724
2,23106407093932;-0,0594787959744724;0,730679531751978
1,29447236608869;-0,485871043455598;0,883589599633647
-1,71957405465348;0,321155075431758;0,224513731043528
0,295166832236958;0,148872438346584;0,838411629611333
-2,31135202099179;-1,10867642894263;1,84686509664058
-6,74673701516011;4,55778370367382;3,23487281062528
-4,41919119241964;2,05259385804025;0,416812420995165
-3,62299440714279;3,31544775991365;1,61087590715873
-4,76771852662178;-1,90933404088606;4,89031841273607
-0,453750880905922;-0,526380376489098;1,74458838799974
0,145812366308929;-4,25011976101714;0,912819673060965
2,29027542783338;-0,743523807493053;0,645025295111038
-0,688329373139668;-0,0986715703568739;-0,143024718091673
1,42826588513258;0,739132276249963;1,61918774462925
-1,13745473382121;2,42029906671114;0,914841200709288
-2,06617718169391;3,18046248423073;0,933876771925085
-1,87415478565183;-1,1702374127135;0,296243398822124
-2,02200554686186;0,854114883771742;0,719715497043975
-2,74603927718315;-0,68203481569009;0,484137418072731
-4,57526132984552;-4,61763398407913;4,91302816213974
-1,10685801135953;0,294196970143479;1,14112195864474
0,0990976718369152;0,928740965634055;0,568167190425903
0,863147662241952;-0,854892472607161;0,510130635713847
2,48471501691346;0,821142819571202;0,816521423743956
-0,608881959074649;-0,947647583535746;0,750397179110621
1,726050208133;-0,00457003550107773;1,40423895941227
0,408007189076562;0,999647926400255;1,75184927693633
-2,60526720045101;-1,55578607405862;0,421213496464588
-1,61446928789803;-1,37648000553607;1,86932666458233
-2,15412971045432;-0,622763697088546;-0,409246359189738
-0,770697087396079;-0,584657364013286;1,07183879749832
-1,09264611722304;0,436416658425954;1,16808445335143
-3,97953721948349;0,973610133511232;0,263231974438292
-1,57816703046413;-1,43745823840644;2,21380984397206
-1,17784415287197;0,144571528322619;3,49840682040319
-1,05986417818955;1,57976257776631;2,268490504575
0,450881933770759;-1,4007231211161;1,98932379205636
-1,73177992464976;0,809619546670224;1,57091681679298
-5,0577451629641;0,807670263600669;0,192913683489894
-5,21396527215663;-2,9278177133719;0,141160978994239
-1,87246884865543;0,44149472170178;0,735272587818201
-3,00613218272355;-1,15525891356045;1,09758278059089
-3,76777263682343;0,601214654932087;1,12354661827299
0,408152635220151;-0,83756130539925;1,6812837300663
-1,05088797630697;1,23346637264994;0,44003676777395
-0,51175411911691;-1,07990126452983;2,01040723000735
0,575553668180387;0,601876302040245;2,25925174350716
-0,470735751063672;0,18464792983694;1,63554913090032
0,305832120086028;0,32734068774043;2,00733956442491
0,817426417892634;-0,256547814854975;1,22145739548653
-2,68004973739084;0,344780111529682;1,38673721697733
-1,57698972613768;-0,592672365985968;1,7443975761187
-3,67340026122835;-0,508951133669023;0,449481045657864
-2,24010254320455;1,86181641179271;0,452604295354626
-1,52584724510011;1,43911471725849;0,216283557144682
-0,473746368045227;2,09657483124692;1,62482921397971
-1,95442774591051;-1,85556389071447;2,50168249927727
0,653970633330993;-0,555644733337903;1,44375327623422
1,80562390374135;-0,279220654326024;1,68245916135274
2,20240082261535;-0,14220470929759;1,172069391846
-2,44199566765124;1,47602161473458;1,45639852809996
-3,3504152216763;0,106760163735175;-0,0971987020131826
0,131949991860602;1,92354106799818;1,22393765190748
-1,99956552282889;0,845291684134359;1,78412531775814
-4,59223022507374;4,72527036446664;0,200956218871049
-1,43251382043842;1,91635509475012;0,0471974874885896
-1,34267336665123;0,182859634625179;0,478607704772798
0,0053686938306338;0,715319350218706;1,28672667203575
-0,283492476908521;0,402587044159571;0,679033648152093
-0,595566866885451;1,3311198740977;0,517702319979226
-0,211871075950611;-0,61995085240869;2,00166885649414
2,28618948554057;1,3709115700763;1,11598056148969
0,107383152254588;0,692529084325827;0,630488069878381
-1,97520972949411;3,94623623821255;2,71595740738714
-2,84206368644888;0,0783416868408476;1,14784876065463
-0,742471137474921;1,61311351975801;0,636868488596854
-1,60512821089718;2,29219632194031;0,858672063238959
-1,37058341127723;0,425082124667892;1,24631623803405
-0,00200665997479378;0,723201003156044;1,19386051295928
-0,683066639815697;0,439497119640431;1,60533010093216
-1,3886786112733;1,2646463700016;2,19424144947127
2,45499407428023;-0,443771243479665;0,682712470097611
1,26447558662087;0,333787070315559;1,48312510805633
1,13099797963265;0,43511966782843;1,14280570359217
1,37667767763142;1,29525144799481;1,80509257174326
-1,61879284703733;2,39199940931834;1,44793703633271
-1,21974484606646;2,35332575910928;2,50161012297743
-4,7139111091811;-0,647435645673609;-0,571339634317106
-2,68583019877146;1,31859126156594;5,36579344309788
-5,93773569458403;2,91098723782656;4,60734070434915
-2,14001986176379;3,86866759063185;1,44769707148497
-3,02070026362585;4,28623938544114;1,01579618223416
-1,81717751841619;4,09267371985415;1,50991669684027
-1,47826327901902;0,267006706520202;0,073360728136613
-2,78306939126942;3,969086605287;2,33393144543344
1,03157994953344;1,00223785598113;1,26333398164365
1,11824993478885;1,49034152397244;2,0937073570376
2,9829606924665;1,17423361722243;1,31655860519106
2,41792029479296;0,914281539137906;1,49766251879329
1,8017714530992;0,208792534592319;0,611646451336213
0,548966407868291;2,96718016037587;2,0407305758326
1,50148609747702;0,983885710729787;1,3360528070138
1,74421575695827;2,06237912308744;1,18458701641194
1,15628941887593;1,46972494987871;1,79780320359376
-1,91471603753004;3,52136038926089;1,95221853948094
-1,02789195084983;1,6618316449722;0,436191468149722
0,304793875717756;3,15756072680944;0,976541011092896
-3,92965120337453;4,32737363129431;2,39121020482539
-1,09840204435422;2,04474389508978;0,329506644669023
-1,7263733763274;2,27811892138842;0,187142559339194
-2,43533359369572;2,61689332907762;1,98293321491702
-2,95140534514615;3,34412390671113;0,764920577646583
1,2084546694427;2,42517030909315;0,136608749297707
0,837901707470821;2,61268993593627;0,0624247399312829
1,52913692536436;1,08324049532453;0,79177597086788
1,86599103490034;1,45879347752738;0,705846181440778
2,04681018521915;0,741302426428319;0,82268943136528
1,38840902675185;1,23771141030948;0,810379879639272
1,42536984430263;0,464508613714224;0,376563995880819
2,4941517092663;1,25050025274927;0,923848244782397
0,809863306332149;0,628694550466955;0,658540859515539
0,910558150210718;-1,31836182476211;0,828424989863803
-1,63761508619699;-0,302953500965606;0,650233180165542
-2,79136465804234;-0,438496550315148;0,880737799513622
-2,69208628137521;0,571287997289229;1,2993366335817
-2,24394801075181;2,26572371060465;1,89446860265233
-1,39424071707954;3,02137218458082;1,84121592781143
-1,88083548677811;2,98809362783496;1,05818515225445
-4,15975968662041;3,52712724365669;3,83928237021755
-3,14129946263356;2,27173223812466;1,00676054744233
-1,53457815496505;1,38185534100622;0,784587707980028
-0,806605853076952;1,51084881426198;0,64561857909538
-0,645255286413976;2,52033627312779;0,117696121653494
-1,69753912113098;2,15942043753479;0,586176130305055
-0,927514266624946;0,597369109513787;0,374548244982731
-2,81605840746165;1,58857931388823;1,46329384880295
1,41955678698868;2,2013581580285;1,20790147195583
-0,861452595785601;1,05718137974227;2,32432076906376
-0,486202063671261;0,780809401969098;0,256906808788149
-0,136546277804063;0,740421764811331;1,70638993448797
1,39085730550092;0,587086808377436;1,2925637600871
0,915687565781483;-1,4240871378685;0,556693616498965
2,76147951590395;1,43197278293934;0,660722664623568
2,12489901915488;-0,540926356629093;0,412082036054152
1,04632136867274;0,910930881402457;1,16477870882687
-0,158877780267687;0,505658974720955;1,25546994859133
-0,594765743982362;0,593152001402696;1,94790558664557
-0,777457610731844;3,07467473914064;1,74827121446088
-1,30691509835269;0,54056367485033;1,60793015677727
-3,0279283126889;4,28636247887673;3,35382240520805
-5,05585163177925;5,82424867657854;6,3111392620347
-4,34857795702791;4,22619688147069;3,75299755252036
-1,70949836761872;3,07911833236929;1,3341311101563
-4,82922005479296;2,05417930449915;3,68075924540564
-1,46805948869673;0,799101487757731;0,26038410759339
-1,44861334140553;0,691239702912854;1,01993468676343
0,28148055084184;1,30462447572954;0,611785670006401
-0,670452783307281;0,327034154734328;1,11800392333016
1,26896006614584;1,46927312464118;0,559519729624552
0,253191643637512;0,884996944671029;0,747878720816554
-0,60350565573546;1,01679797309254;0,916368788129893
2,2372669790181;1,02431439916015;1,59045635035084
2,2986909729201;0,418141859661567;0,69224060351717
2,22488586042691;-0,0982961456444844;1,03722184947431
1,16992383754334;0,528416884498332;0,658090533007354
2,25634954567033;0,755480513248006;0,822441377953889
4,03698390408488;2,34503559983049;0,668261240915346
0,148734191063397;0,755626217473746;0,878520838940393
-1,09291103578133;2,36192351477489;1,50039474563552
0,466308183447917;2,4904073785118;1,03839036698012
1,00834118205457;2,92112485449965;1,29001180709584
1,37769601360225;2,78192957646563;1,29273225317199
-1,99503756623676;2,61286944970622;1,57475900619009
-5,40839886367909;3,45592961876581;6,761203424272
-2,77278969768517;1,73043412643853;1,84811562904694
-1,08163905598286;1,97809228871629;0,576646014703644
-1,05699884924008;0,318140042422161;0,101300014194561
0,155862132455818;1,6504269124371;0,984497596185839
0,0248515919735962;2,18011332031171;0,620876694087093
-0,188653383337496;1,62853199747777;1,21147030432653
-1,42496069065893;1,45059643476838;0,957981892511385
-0,774751440962344;1,7751688224009;1,82351341726022
-0,14149918250108;1,17363858128629;0,337898769285333
1,40169534077422;-0,285160605551635;0,794462691752607
3,3652627753339;0,619755516750028;0,501579599592538
1,94671974411996;0,962982216085098;0,510443189719353
2,25634451628185;0,41484602375407;0,900391044359309
0,854504342259004;1,19025939464924;0,521279268162598
2,33827435148294;1,37691846293293;0,804859630918617
0,600855578069218;1,41607150833702;1,33047596692093
-0,0922023758347342;1,04857815109643;1,57031357282609
-2,30729163050744;3,11915482412189;1,85077057159655
-0,397682321303303;1,76396472610819;0,0734499171725169
-0,795779476355346;2,80010402376174;1,12883496313528
0,618325941243997;2,02409354234086;0,99855660028684
0,377989249673508;2,35596514364235;2,05100876129178
-1,13098788975957;0,937505752268514;1,39340106526875
-1,66109446391741;2,69994591247074;1,91139702926864
-2,51671068269561;1,67349838561214;1,02607146714826
-1,57566413199465;2,47596361770967;2,5666056393647
-2,12988785731747;0,154750299773025;-0,443999341729402
-1,98895961170586;1,59917046653731;1,86159023385079
-1,39085015527236;1,11873642254599;1,36268923521501
1,40058835718744;0,9671627262295;0,859490810722447
2,60077097528691;-0,149772721730178;0,783572689919709
2,79405098933094;0,570653614268608;1,65354478996527
1,50415596753248;-0,259702429294412;0,979908369199734
4,77271952215709;1,34827868946396;0,816388620808547
1,25323304739194;1,66615884021276;1,21901598462712
1,07492795045219;0,962749743399839;1,48153928933024
2,45556344628857;1,52012003576519;1,07698506278281
0,303924575600463;2,69583196067711;2,45417014815939
-1,64947827609349;1,25975244776606;2,72528149455786
-1,38029611650692;3,19985507945251;3,43428150306441
-0,28798450148301;2,70577975571402;2,88057279712112
-2,32780755785523;3,8307884958747;3,42967568681489
0,226565150681357;2,90017217724256;1,85118496986914
-2,7785755318496;4,06679886905445;4,84651758429869
-2,21593335258194;1,00735786890145;0,346828889484288
-1,28254472182834;3,1958560753938;1,51015215864488
-1,83231059854336;3,20044869955734;2,39679182237793
-1,73095661089631;1,19807428891501;1,17734738342425
1,15855576664543;2,70939089666704;0,775090906345646
-0,485877755784934;2,08359049468854;1,34160351325869
1,08500473663944;0,117013414148444;1,3426047224014
2,97916012519146;1,40518832834893;1,41445239077676
-0,352813720746409;1,86891153899951;0,861939904491427
2,31784791329121;1,41936853282843;1,79231978970773
2,49197513881618;2,62969520509996;1,68650539216128
2,78249944318731;0,888917938599799;1,00000449955356
1,63814983243867;-0,131777956921859;0,440277799804589
0,872616821717055;1,94601375788918;1,0006558607533
-1,46530290552973;0,6306976821478;3,211766464021
-1,97453361845628;1,84411866653862;2,1074762930997
-1,84715721454047;2,16916298835052;2,7488660745742
-4,02187017246318;-0,399733515026272;4,54954122757126
-2,0161936876861;2,0431727800194;0,296433689180998
-4,0671966318616;0,530969221074504;2,02969423915569
-1,63470435149904;2,84966161828341;1,14721636412516
-2,41662385164027;2,93102734978036;0,0910634117060773
-0,408377130172967;1,75857057169498;0,255581914701604
-1,83637476062758;-1,22207528469023;-1,82236917667104
-3,89245896226018;0,863094952511583;0,55343986551584
-1,36376232804473;0,706876021467367;0,274022337538429
-1,35468329226603;0,304906194278525;0,691874606612593
-2,66422909082318;2,60541662383511;1,83776915761169
-1,37273026268517;1,2342440146127;1,40819745155893
0,856985138905072;1,98462741554765;0,796501233897028
0,668847562568138;0,0962107250463354;0,950354489893111
2,65693018469694;1,44755725038764;1,05878574959702
2,18247143677918;0,286049874979411;1,20191273257353
2,90158192857021;0,79253355182151;1,10493580026385
2,71091620936148;0,365609275149888;0,679784857485684
3,2203307546695;1,8058840868127;0,709756972045012
-0,652996666627896;0,918253574645434;-0,653678068144426
-1,62104595849011;0,547570582565237;2,52563591698515
-1,66178729102229;1,21069266635679;1,17240616883265
-1,50152023704621;-0,493340438308914;1,90195059900458
-0,0958280935393177;-1,16369728968263;1,31918176140698
0,925017315185714;-0,244547696569821;1,02470580963707
0,245236488625969;0,500820660540703;2,05116380850311
1,53033733426819;-2,7088288195615;0,816336719180133
1,87089292546545;-1,58481473589151;0,436637780287328
3,8075413271405;1,06309938116327;0,88990850057637
0,812346613893817;0,515630541063413;0,580228526286081
-0,14851060928666;1,58693451826248;1,45222977396796
0,0995972866579564;3,00170802721449;2,1817218875171
-1,66190441684419;1,83565441731252;1,44234946685854
-3,57466031036241;-2,75487710285073;-0,065904296197542
-1,40658377007809;-0,0331502973710343;-0,649381568920923
-4,76497914040763;-0,7331050967066;2,14744691709532
-2,80074782479863;1,99348426147892;2,89437813480344
-4,07636754202678;-0,463859035338313;0,362498805351284
-0,855135584005687;1,83138485483619;1,81051124568066
-1,1904115671776;0,447305339801175;0,684168989687302
-0,495707533853706;0,659705427300729;-0,369990046942135
-2,26001887116055;0,696898451343326;1,84460226355242
-2,57823828493626;0,309063325535456;-1,55067559113543
-0,554656601920762;0,411854423810998;2,05443327259832
-0,814524684430947;-0,689885228588803;2,19948387010329
-0,284877479044789;-1,86045731834782;0,916577009610347
1,18021237865699;-0,596603988089565;1,26721063517195
-0,803167015478309;1,14994057810283;1,34854426363725
0,251265343594771;0,406680762264493;1,85467859002035
-0,180084894197574;0,365042004683717;1,54970665697221
0,773629602151712;-0,67350449267203;1,7686587168752
1,90873810101018;-0,379555233725973;1,26990583863571
0,150322353074731;-0,540758802864482;1,7090743143436
-0,477082778831872;0,853940649347441;1,35799452565293
-1,10784243596287;1,37993930072085;2,00050593843603
-2,43393524839958;2,2088985648811;4,59558176889522
-3,52001446713398;3,27184305588393;2,76374933064188
-2,11262477615543;0,544052378159787;1,12394619007768
-5,10394481503712;1,67605528055694;3,70407872240452
-4,16464365013337;-2,05011617569045;0,434481257607788
-3,01153738268795;1,03127880472379;0,928719308428278
-2,12909986661814;2,13923255957381;1,00018946090571
-3,57330130807701;1,18710309220394;2,26427267152574
-2,36949410945704;1,46489766992772;1,14417310932278
-2,51101419677592;-1,99842729762379;0,308480884144868
-2,00415397324447;2,04782619584218;1,08291670178717
-0,29524290795633;0,281795430625442;1,71622355334408
-0,573734327661351;0,296964723929354;0,688672754037325
-0,659542024347007;0,565584829175456;0,825992606721436
0,918318028185286;1,16537737820375;1,00417038507699
0,807629986216077;0,769344713406893;1,04170819804659
-0,615909066194655;-0,080321539095792;1,53905289023433
2,30369026080152;-0,591743848737376;1,2513204993232
0,64029228225108;-0,142485799127307;1,73781704244828
0,763074068889933;-1,87614045605392;0,861857230502274
1,1014500367673;-1,37482139521058;1,49008253771224
1,29030020074475;-1,53771022543367;0,693325210053615
1,11709695406365;-0,979575896638538;0,791420139682681
-0,956993226031169;-2,38168643278782;2,82326420923775
-0,572685167051679;-0,775922373408248;2,37777148565407
-0,659274389879729;-0,53657945383212;1,707667622703
1,32603439260446;0,603487054983764;1,17788156768693
1,19578767079156;-1,3262981451627;1,10112794331455
0,432270697911572;-1,78852142668571;1,82434563580474
-1,2299302225007;-1,57747903588243;1,17621810030926
-2,22065748464841;-1,44124751797012;2,17305400623918
-0,727721780273958;1,12810120966961;1,46818460268911
-1,68443515142162;0,721900253564506;1,9437373465572
-0,864677907143427;0,0338399389031535;0,984110628498389
-1,85028124229036;-0,0210460735607939;2,3045685597726
-2,45316812568949;-1,26642844427734;1,58777216311836
-1,20439912823233;1,31247661088538;0,625265059043462
-1,23296072061558;1,12793485681329;0,226515167827944
-1,97105276868987;1,13200283783011;0,635155589846881
-1,13344933602889;1,68902293825524;0,898663634301254
-1,40467630708596;2,23693205438306;2,1160505635969
-0,0298636083035833;-1,73250475596452;1,26617219545145
-2,61907822328374;-0,438520106975196;2,76695052482094
0,372165712167212;1,25197248934455;1,56489605316124
-0,724818242057196;-0,314095988663966;1,38151978071931
1,12500426094495;0,501839851634657;1,4843950107901
1,45731963570793;-0,787670668108782;2,11255672594234
0,610403881831163;-0,0853208459879592;0,949308559650563
1,28899385565441;-0,474283253179082;2,0944761308513
0,197960642637509;-0,451069117527479;0,983532316409285
0,580105443339782;0,222944247520451;1,53139739740655
-0,735387891992981;-0,265797173017337;1,89508715299023
-0,766506812388176;-2,97078366983483;2,00924156961225
-2,29418195022531;-1,09220638021449;2,29732400168836
-2,06987095930348;1,41542084740942;3,09140214998755
-4,21941121078618;1,77489083361243;1,64099912085309
-2,3575628882275;1,16575727642551;2,67117682519101
-4,71183316235287;4,29347564790419;-0,0660027464940066
-2,61200892966399;1,18467454676104;-0,177323214418841
-2,60341416776798;1,51922003919891;1,01913002199279
-1,89872949035661;-0,273404223957966;0,0932762371050249
-2,42181738398705;0,155585795808886;0,176294151442734
-1,51709361896266;0,679822857903107;0,924028981376689
1,10398395174014;-0,356627511879502;0,754172971694676
-1,26318479041157;-3,54480008739928;1,92118522357377
1,12746761794218;-1,68815227496685;1,00875254615619
1,86046408592343;-0,439144846466673;1,52862047374797
1,86834917328263;-1,56983731618008;1,26471749471879
-1,2511831509933;-2,19305338856183;2,62527359673375
